timestamp,count,uniques
2025-01-09T00:00:00Z,5,1
2025-01-10T00:00:00Z,2,2
2025-01-12T00:00:00Z,1,1
2025-01-13T00:00:00Z,1,1
2025-01-15T00:00:00Z,1,1
2025-01-16T00:00:00Z,1,1
2025-01-21T00:00:00Z,4,4
2025-01-22T00:00:00Z,1,1
2025-01-23T00:00:00Z,1,1
