timestamp,count,uniques
2023-05-31T00:00:00Z,72,17
2023-06-01T00:00:00Z,23,11
2023-06-02T00:00:00Z,36,14
2023-06-03T00:00:00Z,10,6
2023-06-04T00:00:00Z,24,8
2023-06-05T00:00:00Z,62,17
2023-06-06T00:00:00Z,57,19
2023-06-07T00:00:00Z,91,16
2023-06-08T00:00:00Z,72,12
2023-06-09T00:00:00Z,81,18
2023-06-10T00:00:00Z,36,9
2023-06-11T00:00:00Z,39,8
2023-06-12T00:00:00Z,78,19
2023-06-13T00:00:00Z,117,25
2023-06-14T00:00:00Z,20,2
