timestamp,count,uniques
2023-12-13T00:00:00Z,261,15
2023-12-14T00:00:00Z,143,21
2023-12-15T00:00:00Z,164,16
2023-12-16T00:00:00Z,10,6
2023-12-17T00:00:00Z,10,5
2023-12-18T00:00:00Z,134,29
2023-12-19T00:00:00Z,64,12
2023-12-20T00:00:00Z,180,15
2023-12-21T00:00:00Z,124,15
2023-12-22T00:00:00Z,83,10
2023-12-23T00:00:00Z,11,6
2023-12-24T00:00:00Z,94,5
2023-12-25T00:00:00Z,10,4
2023-12-26T00:00:00Z,266,14
