timestamp,count,uniques
2024-11-23T00:00:00Z,19,9
2024-11-24T00:00:00Z,46,15
2024-11-25T00:00:00Z,19,14
2024-11-26T00:00:00Z,68,12
2024-11-27T00:00:00Z,29,15
2024-11-28T00:00:00Z,18,6
2024-11-29T00:00:00Z,24,11
2024-11-30T00:00:00Z,36,11
2024-12-01T00:00:00Z,65,12
2024-12-02T00:00:00Z,58,19
2024-12-03T00:00:00Z,33,16
2024-12-04T00:00:00Z,48,15
2024-12-05T00:00:00Z,42,18
2024-12-06T00:00:00Z,52,18
2024-12-07T00:00:00Z,7,2
