timestamp,count,uniques
2025-10-17T00:00:00Z,50,12
2025-10-18T00:00:00Z,22,10
2025-10-19T00:00:00Z,16,7
2025-10-20T00:00:00Z,77,25
2025-10-21T00:00:00Z,155,23
2025-10-22T00:00:00Z,68,15
2025-10-23T00:00:00Z,18,8
2025-10-24T00:00:00Z,533,379
2025-10-25T00:00:00Z,25,10
2025-10-26T00:00:00Z,12,9
2025-10-27T00:00:00Z,94,19
2025-10-28T00:00:00Z,54,22
2025-10-29T00:00:00Z,103,22
2025-10-30T00:00:00Z,74,22
2025-10-31T00:00:00Z,8,2
