timestamp,count,uniques
2023-03-09T00:00:00Z,40,19
2023-03-10T00:00:00Z,68,17
2023-03-11T00:00:00Z,38,8
2023-03-12T00:00:00Z,27,12
2023-03-13T00:00:00Z,129,26
2023-03-14T00:00:00Z,56,20
2023-03-15T00:00:00Z,69,18
2023-03-16T00:00:00Z,38,18
2023-03-17T00:00:00Z,69,16
2023-03-18T00:00:00Z,32,12
2023-03-19T00:00:00Z,9,7
2023-03-20T00:00:00Z,41,16
2023-03-21T00:00:00Z,21,13
2023-03-22T00:00:00Z,63,19
2023-03-23T00:00:00Z,13,7
