timestamp,count,uniques
2025-01-07T00:00:00Z,27,10
2025-01-08T00:00:00Z,49,13
2025-01-09T00:00:00Z,45,12
2025-01-10T00:00:00Z,36,16
2025-01-11T00:00:00Z,20,7
2025-01-12T00:00:00Z,5,4
2025-01-13T00:00:00Z,11,6
2025-01-14T00:00:00Z,62,20
2025-01-15T00:00:00Z,40,13
2025-01-16T00:00:00Z,35,11
2025-01-17T00:00:00Z,29,13
2025-01-18T00:00:00Z,17,9
2025-01-19T00:00:00Z,27,11
2025-01-20T00:00:00Z,132,19
2025-01-21T00:00:00Z,1,1
