timestamp,count,uniques
2023-04-13T00:00:00Z,82,14
2023-04-14T00:00:00Z,47,13
2023-04-15T00:00:00Z,27,9
2023-04-16T00:00:00Z,52,10
2023-04-17T00:00:00Z,92,23
2023-04-18T00:00:00Z,40,17
2023-04-19T00:00:00Z,38,18
2023-04-20T00:00:00Z,57,21
2023-04-21T00:00:00Z,62,16
2023-04-22T00:00:00Z,59,9
2023-04-23T00:00:00Z,21,9
2023-04-24T00:00:00Z,48,19
2023-04-25T00:00:00Z,56,25
2023-04-26T00:00:00Z,27,18
2023-04-27T00:00:00Z,7,6
