timestamp,count,uniques
2024-01-29T00:00:00Z,261,24
2024-01-30T00:00:00Z,143,22
2024-01-31T00:00:00Z,247,37
2024-02-01T00:00:00Z,420,36
2024-02-02T00:00:00Z,320,25
2024-02-03T00:00:00Z,237,10
2024-02-04T00:00:00Z,36,6
2024-02-05T00:00:00Z,309,33
2024-02-06T00:00:00Z,154,27
2024-02-07T00:00:00Z,424,28
2024-02-08T00:00:00Z,98,19
2024-02-09T00:00:00Z,211,21
2024-02-10T00:00:00Z,154,7
2024-02-11T00:00:00Z,171,12
2024-02-12T00:00:00Z,26,6
