timestamp,count,uniques
2024-06-08T00:00:00Z,118,9
2024-06-09T00:00:00Z,34,11
2024-06-10T00:00:00Z,123,19
2024-06-11T00:00:00Z,120,9
2024-06-12T00:00:00Z,197,25
2024-06-13T00:00:00Z,158,21
2024-06-14T00:00:00Z,235,12
2024-06-15T00:00:00Z,36,7
2024-06-16T00:00:00Z,59,9
2024-06-17T00:00:00Z,89,14
2024-06-18T00:00:00Z,108,20
2024-06-19T00:00:00Z,98,16
2024-06-20T00:00:00Z,59,16
2024-06-21T00:00:00Z,103,19
2024-06-22T00:00:00Z,10,1
