timestamp,count,uniques
2025-01-27T00:00:00Z,56,13
2025-01-28T00:00:00Z,57,18
2025-01-29T00:00:00Z,40,11
2025-01-30T00:00:00Z,58,17
2025-01-31T00:00:00Z,56,26
2025-02-01T00:00:00Z,24,10
2025-02-02T00:00:00Z,6,6
2025-02-03T00:00:00Z,31,19
2025-02-04T00:00:00Z,71,19
2025-02-05T00:00:00Z,53,16
2025-02-06T00:00:00Z,92,16
2025-02-07T00:00:00Z,55,18
2025-02-08T00:00:00Z,18,10
2025-02-09T00:00:00Z,44,12
2025-02-10T00:00:00Z,7,3
