timestamp,count,uniques
2024-02-28T00:00:00Z,62,15
2024-02-29T00:00:00Z,159,24
2024-03-01T00:00:00Z,304,20
2024-03-02T00:00:00Z,188,8
2024-03-03T00:00:00Z,265,13
2024-03-04T00:00:00Z,105,22
2024-03-05T00:00:00Z,200,23
2024-03-06T00:00:00Z,125,25
2024-03-07T00:00:00Z,98,16
2024-03-08T00:00:00Z,127,25
2024-03-09T00:00:00Z,68,8
2024-03-10T00:00:00Z,181,12
2024-03-11T00:00:00Z,84,14
2024-03-12T00:00:00Z,156,22
2024-03-13T00:00:00Z,28,4
