timestamp,count,uniques
2024-04-15T00:00:00Z,236,26
2024-04-16T00:00:00Z,90,25
2024-04-17T00:00:00Z,157,14
2024-04-18T00:00:00Z,140,15
2024-04-19T00:00:00Z,82,13
2024-04-20T00:00:00Z,106,17
2024-04-21T00:00:00Z,83,13
2024-04-22T00:00:00Z,107,17
2024-04-23T00:00:00Z,31,10
2024-04-24T00:00:00Z,86,24
2024-04-25T00:00:00Z,150,17
2024-04-26T00:00:00Z,64,11
2024-04-27T00:00:00Z,121,9
2024-04-28T00:00:00Z,98,10
2024-04-29T00:00:00Z,7,4
