timestamp,count,uniques
2025-10-27T00:00:00Z,89,16
2025-10-28T00:00:00Z,54,22
2025-10-29T00:00:00Z,103,22
2025-10-30T00:00:00Z,74,22
2025-10-31T00:00:00Z,70,17
2025-11-01T00:00:00Z,54,13
2025-11-02T00:00:00Z,11,9
2025-11-03T00:00:00Z,51,19
2025-11-04T00:00:00Z,87,26
2025-11-05T00:00:00Z,56,22
2025-11-06T00:00:00Z,86,32
2025-11-07T00:00:00Z,20,10
2025-11-08T00:00:00Z,39,15
2025-11-09T00:00:00Z,142,123
2025-11-10T00:00:00Z,109,37
