timestamp,count,uniques
2024-12-02T00:00:00Z,42,12
2024-12-03T00:00:00Z,33,16
2024-12-04T00:00:00Z,48,15
2024-12-05T00:00:00Z,42,18
2024-12-06T00:00:00Z,52,18
2024-12-07T00:00:00Z,57,12
2024-12-08T00:00:00Z,8,7
2024-12-09T00:00:00Z,37,13
2024-12-10T00:00:00Z,56,14
2024-12-11T00:00:00Z,25,15
2024-12-12T00:00:00Z,26,11
2024-12-13T00:00:00Z,40,13
2024-12-14T00:00:00Z,5,5
2024-12-15T00:00:00Z,17,9
2024-12-16T00:00:00Z,21,7
