timestamp,count,uniques
2025-02-05T00:00:00Z,39,14
2025-02-06T00:00:00Z,92,16
2025-02-07T00:00:00Z,55,18
2025-02-08T00:00:00Z,18,10
2025-02-09T00:00:00Z,44,12
2025-02-10T00:00:00Z,37,13
2025-02-11T00:00:00Z,58,18
2025-02-12T00:00:00Z,46,16
2025-02-13T00:00:00Z,28,15
2025-02-14T00:00:00Z,19,11
2025-02-15T00:00:00Z,33,10
2025-02-16T00:00:00Z,13,6
2025-02-17T00:00:00Z,29,15
2025-02-18T00:00:00Z,23,15
2025-02-19T00:00:00Z,15,3
