timestamp,count,uniques
2024-07-22T00:00:00Z,5,2
2024-07-23T00:00:00Z,11,1
2024-07-24T00:00:00Z,9,1
2024-07-25T00:00:00Z,2,1
2024-08-02T00:00:00Z,3,2
