timestamp,count,uniques
2024-01-24T00:00:00Z,12,1
2024-01-26T00:00:00Z,4,1
2024-01-29T00:00:00Z,271,19
2024-01-30T00:00:00Z,407,49
2024-01-31T00:00:00Z,320,47
2024-02-01T00:00:00Z,371,41
2024-02-02T00:00:00Z,31,10
2024-02-03T00:00:00Z,4,2
2024-02-05T00:00:00Z,35,4
2024-02-06T00:00:00Z,5,3
