timestamp,count,uniques
2024-02-11T00:00:00Z,13,2
2024-02-12T00:00:00Z,1,1
2024-02-13T00:00:00Z,2,1
2024-02-16T00:00:00Z,2,1
2024-02-19T00:00:00Z,1,1
2024-02-20T00:00:00Z,44,3
2024-02-21T00:00:00Z,8,2
2024-02-22T00:00:00Z,2,1
