timestamp,count,uniques
2024-06-06T00:00:00Z,241,18
2024-06-07T00:00:00Z,17,2
2024-06-08T00:00:00Z,1,1
2024-06-10T00:00:00Z,2,1
2024-06-11T00:00:00Z,3,2
2024-06-12T00:00:00Z,8,2
2024-06-13T00:00:00Z,7,1
2024-06-14T00:00:00Z,3,2
2024-06-19T00:00:00Z,2,1
