timestamp,count,uniques
2025-09-12T00:00:00Z,4,1
2025-09-16T00:00:00Z,1,1
2025-09-20T00:00:00Z,1,1
2025-09-22T00:00:00Z,1,1
2025-09-24T00:00:00Z,3,2
