timestamp,count,uniques
2023-02-13T00:00:00Z,9,2
2023-02-15T00:00:00Z,3,1
2023-02-16T00:00:00Z,2,1
2023-02-17T00:00:00Z,2,2
2023-02-22T00:00:00Z,1,1
