timestamp,count,uniques
2025-10-19T00:00:00Z,1,1
2025-10-20T00:00:00Z,2,2
2025-10-21T00:00:00Z,4,3
2025-10-22T00:00:00Z,20,3
2025-10-23T00:00:00Z,8,3
2025-10-24T00:00:00Z,17,4
2025-10-25T00:00:00Z,17,3
2025-10-26T00:00:00Z,6,1
2025-10-27T00:00:00Z,13,5
2025-10-28T00:00:00Z,11,4
2025-10-29T00:00:00Z,8,2
2025-10-30T00:00:00Z,7,4
2025-10-31T00:00:00Z,4,2
2025-11-01T00:00:00Z,1,1
