timestamp,count,uniques
2024-12-11T00:00:00Z,1,1
2024-12-12T00:00:00Z,5,1
2024-12-13T00:00:00Z,6,1
2024-12-15T00:00:00Z,1,1
2024-12-16T00:00:00Z,12,3
2024-12-17T00:00:00Z,5,3
2024-12-18T00:00:00Z,4,4
2024-12-23T00:00:00Z,2,2
2024-12-24T00:00:00Z,19,3
