timestamp,count,uniques
2023-04-28T00:00:00Z,11,3
2023-04-29T00:00:00Z,14,1
2023-04-30T00:00:00Z,5,2
2023-05-01T00:00:00Z,7,4
2023-05-02T00:00:00Z,19,2
2023-05-03T00:00:00Z,2,1
2023-05-04T00:00:00Z,2,1
2023-05-05T00:00:00Z,7,2
2023-05-08T00:00:00Z,8,2
2023-05-10T00:00:00Z,1,1
