timestamp,count,uniques
2023-03-09T00:00:00Z,5,2
2023-03-10T00:00:00Z,6,2
2023-03-12T00:00:00Z,1,1
2023-03-13T00:00:00Z,4,2
2023-03-14T00:00:00Z,28,3
2023-03-15T00:00:00Z,34,2
2023-03-16T00:00:00Z,12,4
2023-03-17T00:00:00Z,13,2
2023-03-19T00:00:00Z,2,1
2023-03-20T00:00:00Z,3,1
2023-03-21T00:00:00Z,3,1
2023-03-22T00:00:00Z,2,2
