timestamp,count,uniques
2024-10-17T00:00:00Z,14,6
2024-10-18T00:00:00Z,2,2
2024-10-20T00:00:00Z,1,1
2024-10-21T00:00:00Z,10,4
2024-10-22T00:00:00Z,7,5
2024-10-23T00:00:00Z,23,5
2024-10-24T00:00:00Z,22,3
2024-10-25T00:00:00Z,4,2
2024-10-26T00:00:00Z,4,2
2024-10-27T00:00:00Z,1,1
2024-10-28T00:00:00Z,1,1
2024-10-29T00:00:00Z,6,2
2024-10-30T00:00:00Z,7,2
2024-10-31T00:00:00Z,3,2
