timestamp,count,uniques
2024-03-31T00:00:00Z,1,1
2024-04-01T00:00:00Z,43,7
2024-04-02T00:00:00Z,14,4
2024-04-03T00:00:00Z,11,2
2024-04-04T00:00:00Z,8,2
2024-04-05T00:00:00Z,35,2
2024-04-07T00:00:00Z,7,4
2024-04-08T00:00:00Z,105,7
2024-04-09T00:00:00Z,1677,69
2024-04-10T00:00:00Z,933,53
2024-04-11T00:00:00Z,352,32
2024-04-12T00:00:00Z,190,17
2024-04-13T00:00:00Z,9,3
2024-04-14T00:00:00Z,5,2
