timestamp,count,uniques
2023-03-30T00:00:00Z,137,27
2023-03-31T00:00:00Z,47,12
2023-04-01T00:00:00Z,5,4
2023-04-02T00:00:00Z,1,1
2023-04-03T00:00:00Z,15,8
2023-04-04T00:00:00Z,37,10
2023-04-05T00:00:00Z,40,10
2023-04-06T00:00:00Z,44,10
2023-04-07T00:00:00Z,75,10
2023-04-08T00:00:00Z,5,5
2023-04-09T00:00:00Z,34,5
2023-04-10T00:00:00Z,20,5
2023-04-11T00:00:00Z,5,2
2023-04-12T00:00:00Z,35,7
2023-04-13T00:00:00Z,1,1
