timestamp,count,uniques
2023-09-18T00:00:00Z,22,5
2023-09-19T00:00:00Z,63,7
2023-09-20T00:00:00Z,17,7
2023-09-21T00:00:00Z,72,6
2023-09-22T00:00:00Z,62,8
2023-09-23T00:00:00Z,8,2
2023-09-25T00:00:00Z,22,5
2023-09-26T00:00:00Z,31,4
2023-09-27T00:00:00Z,41,5
2023-09-28T00:00:00Z,24,8
2023-09-29T00:00:00Z,71,4
