timestamp,count,uniques
2023-03-23T00:00:00Z,8,3
2023-03-24T00:00:00Z,29,2
2023-03-27T00:00:00Z,76,10
2023-03-28T00:00:00Z,674,89
2023-03-29T00:00:00Z,455,58
2023-03-30T00:00:00Z,250,45
2023-03-31T00:00:00Z,47,12
2023-04-01T00:00:00Z,5,4
2023-04-02T00:00:00Z,1,1
2023-04-03T00:00:00Z,15,8
2023-04-04T00:00:00Z,37,10
2023-04-05T00:00:00Z,40,10
2023-04-06T00:00:00Z,15,4
