timestamp,count,uniques
2024-01-16T00:00:00Z,4,3
2024-01-17T00:00:00Z,51,7
2024-01-18T00:00:00Z,40,5
2024-01-19T00:00:00Z,31,4
2024-01-20T00:00:00Z,13,4
2024-01-21T00:00:00Z,22,2
2024-01-22T00:00:00Z,20,6
2024-01-23T00:00:00Z,18,4
2024-01-24T00:00:00Z,7,3
2024-01-25T00:00:00Z,4,1
2024-01-26T00:00:00Z,1,1
2024-01-28T00:00:00Z,15,2
2024-01-29T00:00:00Z,5,5
