timestamp,count,uniques
2024-12-31T00:00:00Z,2,1
2025-01-01T00:00:00Z,14,1
2025-01-02T00:00:00Z,3,2
2025-01-03T00:00:00Z,1,1
2025-01-06T00:00:00Z,2,1
2025-01-07T00:00:00Z,18,4
2025-01-08T00:00:00Z,13,2
2025-01-09T00:00:00Z,8,3
2025-01-10T00:00:00Z,14,2
2025-01-13T00:00:00Z,7,1
