timestamp,count,uniques
2025-01-19T00:00:00Z,1,1
2025-01-21T00:00:00Z,3,3
2025-01-22T00:00:00Z,1,1
2025-01-24T00:00:00Z,5,3
2025-01-25T00:00:00Z,2,2
2025-01-26T00:00:00Z,7,1
2025-01-27T00:00:00Z,13,4
2025-01-28T00:00:00Z,40,4
2025-01-29T00:00:00Z,5,2
2025-01-30T00:00:00Z,5,2
2025-01-31T00:00:00Z,1,1
2025-02-01T00:00:00Z,5,1
