timestamp,count,uniques
2024-12-23T00:00:00Z,1,1
2024-12-24T00:00:00Z,19,3
2024-12-26T00:00:00Z,1,1
2024-12-28T00:00:00Z,8,1
2024-12-30T00:00:00Z,8,3
2024-12-31T00:00:00Z,2,1
2025-01-01T00:00:00Z,14,1
2025-01-02T00:00:00Z,3,2
2025-01-03T00:00:00Z,1,1
