timestamp,count,uniques
2024-04-29T00:00:00Z,14,4
2024-04-30T00:00:00Z,19,4
2024-05-01T00:00:00Z,5,3
2024-05-02T00:00:00Z,2,1
2024-05-03T00:00:00Z,72,3
2024-05-06T00:00:00Z,50,5
2024-05-07T00:00:00Z,14,8
2024-05-08T00:00:00Z,7,4
2024-05-10T00:00:00Z,1,1
2024-05-11T00:00:00Z,3,2
