timestamp,count,uniques
2024-07-22T00:00:00Z,14,6
2024-07-23T00:00:00Z,16,4
2024-07-24T00:00:00Z,15,5
2024-07-25T00:00:00Z,6,3
2024-07-29T00:00:00Z,9,3
2024-07-30T00:00:00Z,1,1
2024-07-31T00:00:00Z,1,1
2024-08-01T00:00:00Z,3,3
2024-08-02T00:00:00Z,3,3
2024-08-03T00:00:00Z,2,2
