timestamp,count,uniques
2025-07-22T00:00:00Z,3,1
2025-07-25T00:00:00Z,10,1
2025-07-26T00:00:00Z,4,1
2025-07-28T00:00:00Z,2,2
2025-07-30T00:00:00Z,4,1
2025-07-31T00:00:00Z,6,2
2025-08-04T00:00:00Z,2,1
