timestamp,count,uniques
2025-08-15T00:00:00Z,6,3
2025-08-16T00:00:00Z,19,1
2025-08-17T00:00:00Z,3,1
2025-08-18T00:00:00Z,11,2
2025-08-19T00:00:00Z,1,1
2025-08-21T00:00:00Z,6,4
2025-08-27T00:00:00Z,2,2
