timestamp,count,uniques
2025-09-17T00:00:00Z,6,1
2025-09-19T00:00:00Z,2,1
2025-09-21T00:00:00Z,6,2
2025-09-22T00:00:00Z,8,2
2025-09-23T00:00:00Z,10,5
2025-09-24T00:00:00Z,7,2
2025-09-25T00:00:00Z,7,2
