timestamp,count,uniques
2024-08-21T00:00:00Z,4,2
2024-08-22T00:00:00Z,24,2
2024-08-26T00:00:00Z,1,1
2024-08-27T00:00:00Z,8,4
2024-08-29T00:00:00Z,33,1
2024-08-30T00:00:00Z,14,3
2024-08-31T00:00:00Z,1,1
2024-09-01T00:00:00Z,1,1
2024-09-02T00:00:00Z,2,1
