timestamp,count,uniques
2023-08-24T00:00:00Z,11,4
2023-08-25T00:00:00Z,2,1
2023-08-31T00:00:00Z,33,2
2023-09-03T00:00:00Z,5,1
2023-09-06T00:00:00Z,1,1
