timestamp,count,uniques
2025-08-20T00:00:00Z,15,1
2025-08-21T00:00:00Z,6,4
2025-08-27T00:00:00Z,2,2
2025-08-29T00:00:00Z,20,1
2025-09-01T00:00:00Z,1,1
2025-09-02T00:00:00Z,3,1
