timestamp,count,uniques
2024-11-27T00:00:00Z,11,3
2024-11-28T00:00:00Z,2,1
2024-11-29T00:00:00Z,1,1
2024-12-02T00:00:00Z,9,3
2024-12-04T00:00:00Z,50,4
2024-12-05T00:00:00Z,9,3
2024-12-06T00:00:00Z,2,2
2024-12-07T00:00:00Z,1,1
2024-12-09T00:00:00Z,7,2
2024-12-10T00:00:00Z,19,4
