timestamp,count,uniques
2023-02-17T00:00:00Z,8,3
2023-02-19T00:00:00Z,1,1
2023-02-21T00:00:00Z,8,2
2023-02-22T00:00:00Z,24,4
2023-02-23T00:00:00Z,2,2
2023-02-24T00:00:00Z,16,2
2023-02-28T00:00:00Z,8,2
2023-03-01T00:00:00Z,5,2
2023-03-02T00:00:00Z,4,1
