timestamp,count,uniques
2024-04-08T00:00:00Z,105,7
2024-04-09T00:00:00Z,1677,69
2024-04-10T00:00:00Z,933,53
2024-04-11T00:00:00Z,352,32
2024-04-12T00:00:00Z,190,17
2024-04-13T00:00:00Z,9,3
2024-04-14T00:00:00Z,82,5
2024-04-15T00:00:00Z,124,11
2024-04-16T00:00:00Z,21,5
2024-04-17T00:00:00Z,16,3
2024-04-18T00:00:00Z,7,4
2024-04-19T00:00:00Z,33,3
