timestamp,count,uniques
2025-05-30T00:00:00Z,4,1
2025-05-31T00:00:00Z,1,1
2025-06-02T00:00:00Z,3,1
2025-06-03T00:00:00Z,1,1
2025-06-04T00:00:00Z,45,2
2025-06-05T00:00:00Z,3,2
2025-06-06T00:00:00Z,6,2
2025-06-08T00:00:00Z,3,1
2025-06-09T00:00:00Z,3,2
2025-06-10T00:00:00Z,10,1
2025-06-12T00:00:00Z,10,3
