timestamp,count,uniques
2024-02-07T00:00:00Z,20,3
2024-02-08T00:00:00Z,13,3
2024-02-09T00:00:00Z,14,5
2024-02-10T00:00:00Z,6,2
2024-02-11T00:00:00Z,14,1
2024-02-12T00:00:00Z,6,3
2024-02-13T00:00:00Z,6,4
2024-02-14T00:00:00Z,15,5
2024-02-15T00:00:00Z,5,3
2024-02-16T00:00:00Z,12,3
2024-02-17T00:00:00Z,12,1
2024-02-19T00:00:00Z,11,1
2024-02-20T00:00:00Z,19,3
