timestamp,count,uniques
2024-01-31T00:00:00Z,84,14
2024-02-01T00:00:00Z,56,7
2024-02-02T00:00:00Z,31,3
2024-02-03T00:00:00Z,18,3
2024-02-04T00:00:00Z,2,1
2024-02-05T00:00:00Z,5,2
2024-02-06T00:00:00Z,46,3
2024-02-07T00:00:00Z,33,4
2024-02-08T00:00:00Z,13,3
2024-02-09T00:00:00Z,14,5
2024-02-10T00:00:00Z,6,2
2024-02-11T00:00:00Z,14,1
2024-02-12T00:00:00Z,6,3
2024-02-13T00:00:00Z,6,4
2024-02-14T00:00:00Z,2,1
