timestamp,count,uniques
2023-09-08T00:00:00Z,9,1
2023-09-12T00:00:00Z,16,14
2023-09-13T00:00:00Z,12,2
2023-09-14T00:00:00Z,8,1
2023-09-18T00:00:00Z,1,1
