timestamp,count,uniques
2023-06-05T00:00:00Z,2,2
2023-06-07T00:00:00Z,1,1
2023-06-11T00:00:00Z,1,1
2023-06-12T00:00:00Z,1,1
2023-06-13T00:00:00Z,4,2
2023-06-14T00:00:00Z,1,1
2023-06-15T00:00:00Z,1,1
