timestamp,count,uniques
2023-02-23T00:00:00Z,2,1
2023-02-27T00:00:00Z,2,1
2023-02-28T00:00:00Z,1,1
2023-03-06T00:00:00Z,1,1
2023-03-07T00:00:00Z,3,2
