timestamp,count,uniques
2023-09-03T00:00:00Z,3,1
2023-09-06T00:00:00Z,4,1
2023-09-08T00:00:00Z,9,1
2023-09-12T00:00:00Z,16,14
2023-09-13T00:00:00Z,12,2
