timestamp,count,uniques
2023-01-19T00:00:00Z,18,1
2023-01-20T00:00:00Z,57,3
2023-01-22T00:00:00Z,5,1
2023-01-23T00:00:00Z,51,21
2023-01-24T00:00:00Z,102,34
2023-01-25T00:00:00Z,31,5
2023-01-26T00:00:00Z,12,5
2023-01-27T00:00:00Z,16,8
2023-01-28T00:00:00Z,4,1
2023-01-29T00:00:00Z,1,1
2023-01-30T00:00:00Z,1,1
2023-01-31T00:00:00Z,5,2
2023-02-01T00:00:00Z,3,1
