timestamp,count,uniques
2023-01-26T00:00:00Z,8,2
2023-01-27T00:00:00Z,16,8
2023-01-28T00:00:00Z,4,1
2023-01-29T00:00:00Z,1,1
2023-01-30T00:00:00Z,1,1
2023-01-31T00:00:00Z,5,2
2023-02-01T00:00:00Z,3,1
2023-02-02T00:00:00Z,7,1
2023-02-06T00:00:00Z,1,1
2023-02-07T00:00:00Z,3,1
