timestamp,count,uniques
2023-03-06T00:00:00Z,1,1
2023-03-07T00:00:00Z,3,2
2023-03-13T00:00:00Z,2,2
2023-03-14T00:00:00Z,4,1
2023-03-15T00:00:00Z,1,1
