timestamp,count,uniques
2024-05-29T00:00:00Z,1,1
2024-06-04T00:00:00Z,2,1
2024-06-05T00:00:00Z,1,1
2024-06-06T00:00:00Z,14,1
2024-06-07T00:00:00Z,24,1
2024-06-08T00:00:00Z,1,1
