timestamp,count,uniques
2024-12-10T00:00:00Z,1,1
2024-12-13T00:00:00Z,12,12
2024-12-17T00:00:00Z,3,1
2024-12-19T00:00:00Z,1,1
2024-12-20T00:00:00Z,1,1
