timestamp,count,uniques
2024-04-08T00:00:00Z,25,1
2024-04-09T00:00:00Z,15,1
2024-04-10T00:00:00Z,3,2
2024-04-12T00:00:00Z,2,1
2024-04-18T00:00:00Z,9,2
