timestamp,count,uniques
2025-01-21T00:00:00Z,24,24
2025-01-22T00:00:00Z,15,2
2025-01-23T00:00:00Z,18,9
2025-01-24T00:00:00Z,11,2
2025-01-27T00:00:00Z,9,2
