timestamp,count,uniques
2024-03-08T00:00:00Z,3,1
2024-03-14T00:00:00Z,77,1
2024-03-15T00:00:00Z,40,1
2024-03-16T00:00:00Z,5,1
2024-03-18T00:00:00Z,42,1
2024-03-19T00:00:00Z,40,1
