timestamp,count,uniques
2025-07-07T00:00:00Z,58,2
2025-07-09T00:00:00Z,3,1
2025-07-11T00:00:00Z,1,1
2025-07-16T00:00:00Z,13,1
2025-07-17T00:00:00Z,22,2
