timestamp,count,uniques
2025-04-27T00:00:00Z,10,10
2025-04-28T00:00:00Z,7,6
2025-04-29T00:00:00Z,15,3
2025-05-01T00:00:00Z,1,1
2025-05-03T00:00:00Z,53,53
2025-05-04T00:00:00Z,42,41
2025-05-05T00:00:00Z,91,85
