timestamp,count,uniques
2023-11-10T00:00:00Z,5,1
2023-11-11T00:00:00Z,1,1
2023-11-12T00:00:00Z,32,1
2023-11-16T00:00:00Z,17,3
2023-11-18T00:00:00Z,2,1
